6277,"CIRIBIRIBIN"
6278,"DREAM PICTURES"
6279,"CONCERTO, PIANOS (3) NO. 07, F MAJOR, K.242 LODRON"
6280,"GERMANY"
6281,"GIGUE IN G (ARR. Goossens)"
6282,"FROG AND THE MOUSE"
6283,"BOLD FISHERMAN"
6284,"BARTERED BRIDE, THE: DANCE OF THE COMEDIANS (ARR. Byrns)"
6285,"SINFONIA CONCERTANTE, VLN/VLA/VC, A MAJOR, K.320E [ANH. 104]"
6286,"SCAPINO: A COMEDY OVERTURE (1950 REVISION)"
6287,"MUSIC FOR RECREATION"
6288,"PRELUDE AND PASSACAGLIA, OP. 42"
6289,"CONCERTO, OBOE, C MINOR (ARR. Benjamin)"
6290,"JUDITH"
6291,"FIVE TABLEAUX FOR VIOLONCELLO"
6292,"CAROL: WASSAIL SONG"
6293,"BOITE A JOUJOUX, LA"
6294,"CONCERTO, VIOLIN, NO. 1, OP. 99 (OP. 77)"
6295,"SEA OF THE SPRING"
6296,"ETENRAKU"
6297,"NOCTURNE (ARR. Sargent)"
6298,"QUARTET, OBOE, F MAJOR, K.386B (OLD K.370)"
6299,"SONATA, VIOLIN/PIANO NO. 18, G MAJOR, K.301 (ARR. RECORDER)"
6300,"GAVOTTE (ARR. FOR RECORDER)"
6301,"SYMPHONY NO. 9: ODE TO JOY (RECORDER ENS.) (ARR. Unspecified)"
6302,"SONG OF SONGS"
6303,"CHACONNE, E MINOR (ARR. Chavez [Chávez])"
6304,"BRASS"
6305,"PERCUSSION"
6306,"DAVY CROCKETT"
6307,"BILLY THE KID, BALLET"
6308,"TAUSEND UND EINE NACHT, OP. 346"
6309,"MEDEA'S MEDITATION AND DANCE OF VENGEANCE, OP. 23A"
6310,"SONATA, 2 PIANOS, D MAJOR, K.448"
6311,"FESTIVE OVERTURE, OP. 96"
6312,"FUNNIES, THE"
6313,"CONCERTO, PIANO, NO. 1"
6314,"MUSIQUE"
6315,"GREEK SONG: THE OLD DIMOS"
6316,"OPERA, L'ANIMA DEL FILOSOFO OSSIA ORFEO ED EURIDICE"
6317,"SPINNING WHEEL"
6318,"CANON FOR PERCUSSION"
6319,"DANCE OVERTURE, OP.62"
6320,"BANJO (ARR. Maganini)"
6321,"ROMANCE AND HORA"
6322,"CONCERTO, CELLO, NO. 1, E MINOR, OP. 58"
6323,"CONCERTO, FLUTE, STRINGS AND PERCUSSION"
6324,"SINFONIA CONCERTANTE, OP.125 (CON., CELLO, NO. 2)"
6325,"VIE PARISIENNE, LA"
6326,"BLUE MUSIC BOX (ARR. D'Artega)"
6327,"MALAGA (ARR. D'Artega)"
6328,"ENCHANTED TANGO, THE (ARR. D'Artega)"
6329,"DANSE BOLGAR (ARR. D'Artega)"
6330,"CONCERTO PATHETIQUE"
6331,"LITTLE SCHERZO (ARR. D'Artega)"
6332,"BALALAIKA WALTZ"
6333,"OUR LAST TANGO (ARR. D'Artega)"
6334,"JOURNEY'S END"
6335,"QUELLE CLARINETTE"
6336,"PARADE OF THE TEDDY BEARS"
6337,"PARIS ADIEU"
6338,"STRINGIN ALONG"
6339,"SPIRITUAL: HE'S GOT THE WHOLE WORLD IN HIS HANDS"
6340,"SPIRITUAL: ROLL, JORDAN, ROLL (ARR. JOHNSON) (ARR. Johnstone)"
6341,"CIRQUE DE DEUX (BALLET)"
6342,"GISELLE (ACT II)"
6343,"CONCERTO, PIANO, NO. 5"
6344,"CONCERTO, ORGAN, OP. 7, NO. 3, B FLAT MAJOR"
6345,"CONCERTO FOR ORGAN E MAJOR"
6346,"JOHN HENRY"
6347,"JAMAICA FAREWELL"
6348,"ISRAELI FOLK SONG"
6349,"MAN SMART"
6350,"HAITIAN CREOLE HARVEST SONG"
6351,"ROSENKAVALIER, DER: SELECTIONS (ARR. ALLERS)"
6352,"UNSPECIFIED FOLK SONGS"
6353,"SEA CHANTY: BLOW THE MAN DOWN"
6354,"SEA CHANTY: A-ROVIN'"
6355,"NEAPOLITAN SONG"
6356,"SYMPHONIC POEM, REDEMPTION"
6357,"VALSE FANTAISIE"
6358,"THE DUEL"
6359,"A LA FRANCAIX"
6360,"PAS DE DIX"
6361,"JAZZ SELECTIONS (ARR. Brubeck)"
6362,"SLEEPY TIME DOWN SOUTH"
6363,"INDIANA"
6364,"BASIN STREET BLUES"
6365,"GYPSY, THE"
6366,"THE BUCKET'S GOT A HOLE IN IT"
6367,"TIN ROOF BLUES"
6368,"PERDIDO"
6369,"YOU MADE ME LOVE YOU"
6370,"SWEET GEORGIA BROWN"
6371,"MACK THE KNIFE"
6372,"ST. LOUIS BLUES (CONCERTO GROSSO) (ARR. Antonini)"
6373,"CONCERTO, FLUTE"
6374,"RED, HOT AND BLUE"
6375,"MEXICAN HAYRIDE"
6376,"SOMETHING TO SHOUT ABOUT"
6377,"ROSALIE"
6378,"BORN TO DANCE"
6379,"ANYTHING GOES"
6380,"JUBILEE"
6381,"HOLLYWOOD CANTEEN"
6382,"FIFTY MILLION FRENCHMEN"
6383,"WAKE UP AND DREAM"
6384,"HIGH SOCIETY"
6385,"SILK STOCKINGS"
6386,"LEAVE IT TO ME"
6387,"CAN-CAN"
6388,"GAY DIVORCE"
6389,"PIPE DREAM"
6390,"TABUH-TABUHAN"
6391,"TOCCATA GIOCOSA, OP. 94"
6392,"PRELUDE AND RONDO GIOCOSO"
6393,"SYMPHONY, BRASS AND PERCUSSION, OP. 16"
6394,"SUITE, STRING ORCHESTRA (ARR. Arbos)"
6395,"NEW ENGLAND TRIPTYCH"
6396,"KISS ME, KATE (SELECTIONS) (ARR. Bennett)"
6397,"CONNECTICUT YANKEE, A"
6398,"CREDENDUM (ARTICLE OF FAITH)"
6399,"OFFRANDE A UNE OMBRE"
6400,"HYMN AND FUGUING TUNE NO. 2"
6401,"CHORALE, VOM HIMMEL HOCH DA KOMM ICH HER, BWV 606 (ARR. Stravinsky)"
6402,"PETRUSHKA (1947 VERSION)"
6403,"DONA NOBIS PACEM"
6404,"CONCERTO, MANDOLINS (2), G MAJOR, RV 532"
6405,"ESPAÑA CANI"
6406,"MY FAIR LADY (ORCHESTRAL EXCERPTS) (ARR. Bennett)"
6407,"VALLEY OF THE MOON"
6408,"SYMPHONY NO. 2 (SHORT SYMPHONY)"
6409,"CANDIDE"
6410,"SYMPHONY (MIDRASH ESTHER)"
6411,"JEKYLL AND HYDE VARIATIONS FOR ORCHESTRA"
6412,"CONCERTO GROSSO, D MINOR, OP 3, NO. 11 (ARR. Varga)"
6413,"DEUX RIGAUDONS"
6414,"FIVE SONATAS (UNSPECIFIED)"
6415,"HUNGARIAN PEASANT SONGS (ARR. Varga)"
6416,"UGLY DUCKLING, THE OP. 18"
6417,"CREOLE FAUST OVERTURE, OP. 9"
6418,"FANTASY FOR ORCHESTRA"
6419,"DRAMATIC OVERTURE"
6420,"BACHIANAS BRASILEIRAS NO. 1"
6421,"SALAMMBO: SUITE NO. 2"
6422,"CHOROS NO.  6"
6423,"ABERTURA CONCERTANTE"
6424,"MANDU-CARARA"
6425,"BATTAGLIA DI LEGNANO, LA"
6426,"GIOVANNA D'ARCO"
6427,"REGATA VENEZIANA, LA"
6428,"A VUCCHELLA"
6429,"THREE-CORNERED HAT (EL SOMBRERO DE TRES PICOS)"
6430,"HOLIDAY OVERTURE"
6431,"CONCERTO, VIOLIN, OP.26"
6432,"TARTINIANA"
6433,"VARIAZIONI BREVI, OP.75"
6434,"PSALMS"
6435,"FIRE, FIRE DOWN BELOW (ARR. Waldrop)"
6436,"SHANADAR (ARR. Ward)"
6437,"EVA"
6438,"SOLDIER'S PRAYER (WOLGALIED)"
6439,"FRASQUITA"
6440,"OB BLOND OB BRAUN ICH LIEBE ALLER FRAUEN"
6441,"DEUTSCHMEISTER REGIMENTS MARCH ORCHESTRA"
6442,"SINFONIETTA FOR STRING ORCHESTRA AND TIMPANI"
6443,"DANCING ON A DIME:  I HEAR MUSIC (ARR. Mays)"
6444,"EAST OF THE SUN"
6445,"ROSES OF PICARDY"
6446,"I'LL REMEMBER APRIL"
6447,"SEPTEMBER IN THE RAIN"
6448,"LULLABY OF BIRDLAND"
6449,"JUMPIN' WITH SYMPHONY SID"
6450,"HIGHER AND HIGHER"
6451,"NOTHING BUT THE BEST"
6452,"OLD DEVIL MOON"
6453,"CARAVAN"
6454,"CONCERT BY THE SEA"
6455,"THE MOST HAPPY PIANO"
6456,"IZAHT"
6457,"FANTASY FOR CELLO AND ORCHESTRA"
6458,"LUNDU DA MARQUESA DE SANTOS"
6459,"NHAPOPE (ARR. Villa-Lobos)"
6460,"CONCERTO FOR HARMONICA AND ORCHESTRA"
6461,"UNSPECIFIED PIECE"
6462,"TRUBADORES EN LAS CALLES DE CADIZ, LOS (ARR. Machado)"
6463,"TIENTOS DE LA MINA"
6464,"BULERIAS DE JUANENE"
6465,"BOLERO DEL PESCADOR"
6466,"VERDIALES"
6467,"LOS AMANTES DE SIERRA MORENA"
6468,"CANCION DE RECUERDO"
6469,"GITANERIAS EN AL ALBAICIN"
6470,"ENCUENTRO"
6471,"FANTASIA DE VALENCIA Y ARAGON"
6472,"ALLEGRIAS CON PETENERA"
6473,"FLAMENCOS DE TRIANA"
6474,"JOROPO"
6475,"VILLI, LE"
6476,"FOLLOW MY BANGALOREY MAN"
6477,"HENRIETTA'S WEDDING"
6478,"PRETTY KITTY"
6479,"THE CHERRIES"
6480,"FOUR ENGLISH DANCES"
6481,"AFRICANA SUITE"
6482,"CHOW WILLY"
6483,"ON TOP OF OLD SMOKEY"
6484,"FLEMISH FOLK SONG"
6485,"UNSPECIFIED SOUTH AFRICAN FOLK SONG"
6486,"PÉRICHOLE, LA"
6487,"BRIGADOON"
6488,"PAINT YOUR WAGON"
6489,"MY FAIR LADY"
6490,"OFFENBACK IN THE UNDERWORLD"
6491,"TUNE-IN TIME"
6492,"CONCERTO GROSSO, G MINOR, RV 577"
6493,"CONCERTO, PIANO, NO. 3, SZ 119, BB 127"
6494,"MEMORIES OF YOUTH"
6495,"BLUES OPERA: SUITE (ARR. Matlowsky)"
6496,"GIRL WITH THE FLAXEN HAIR, THE (ORCH) (ARR. Unspecified)"
6497,"PRELUDE, OP. 23,  NO. 5, G MINOR [VIOLIN SOLO] (ARR. Schliephake)"
6498,"RHAPSODY NO. 1, VIOLIN AND ORCHESTRA, BB 94B"
6499,"SYMPHONIE LYRIQUE"
6500,"ANDANTE AND SCHERZO, OP. 8"
6501,"BALLAD FOR THE DANCE"
6502,"SCHERZO FOR PERCUSSION"
6503,"SCHERZO, OP.8"
6504,"PRINCESSE JAUNE, LA, OP. 30"
6505,"MELODIE"
6506,"FOUR LAST SONGS (VIER LETZTE LIEDER)"
6507,"FINLAND"
6508,"SAV, SAV, SUSA (SCHILFROHR, SAEUSLE), OP. 36, NO. 4 (ARR. Hellman)"
6509,"FLICKAN KOM, OP. 37, NO. 5"
6510,"SVARTA ROSOR, OP. 36, NO. 1 (ARR. Hellman)"
6511,"VARIAZIONI SOPRA UN TEMA GIOVIALE"
6512,"SYMPHONY, D MAJOR, OP. 16, NO. 2, G. 503"
6513,"CONCERTO, PIANO, NO. 2, OP. 102"
6514,"SYMPHONY NO.  4"
6515,"BALLET IN E"
6516,"FUSION"
6517,"SIX PIECES, ORCHESTRA, OP. 6"
6518,"DANCE IN THE PLACE CONGO, OP. 15"
6519,"ENCOUNTER"
6520,"CONCERTO, PIANO, NO. 4 (INCANTATION)"
6521,"SYMPHONY NO. 10"
6522,"SINFONIA, NO. 10, E MINOR"
6523,"LEAR: A STUDY"
6524,"CONCERTO, PIANOS (2), A-FLAT MAJOR"
6525,"SYMPHONY NO. 1, OP. 14"
6526,"KLEINE KAMMERMUSIK, WINDS (5), OP. 24, NO. 2"
6527,"SYMPHONIES OF WIND INSTRUMENTS (1947 VERSION)"
6528,"SYMPHONY NO. 5"
6529,"L'HISTOIRE DU SOLDAT: SUITE"
6530,"LOOK SHARP MARCH"
6531,"FIDDLE FADDLE"
6532,"PROLOGO E FUGA"
6533,"SYMPHONY NO. 10 IN F SHARP MAJOR (KRENEK)"
6534,"VANESSA"
6535,"CORALES CRIOLLOS"
6536,"SYMPHONY NO. 3 IN A MINOR (UNFINISHED)"
6537,"PETITE SYMPHONIE CONCERTANTE"
6538,"CONCERTATO (MOBY DICK)"
6539,"MOTET: BENEDICTUS"
6540,"VENERATION OF THE CROSS"
6541,"QUINTET, BRASS, B FLAT"
6542,"MADRIGAL, OP. 35"
6543,"JOLIE PARFUMEUSE, LA: NEIGHBORS' CHORUS"
6544,"SONG OF THE OPEN ROAD (CHORUS/TRUMPET/PIANO)"
6545,"ICARE"
6546,"MUSIC FOR ORCHESTRA"
6547,"PANAMA"
6548,"VENEZUELA"
6549,"COLOMBIA"
6550,"ECUADOR"
6551,"PERU"
6552,"BOLIVIA"
6553,"PARAGUAY"
6554,"CHILE"
6555,"ARGENTINA"
6556,"URUGUAY"
6557,"BRAZIL"
6558,"PARADE OF THE CHAMPIONS"
6559,"JAZZ SELECTIONS (ARR. Hampton)"
6560,"JAZZ SELECTIONS (ARR. O'Day)"
6561,"JAZZ SELECTIONS (ARR. Armstrong)"
6562,"JAZZ SELECTIONS"
6563,"REVOLTOSA, LA"
6564,"FANDANGO"
6565,"VERDIALES DEL VALLE VERDE"
6566,"SOLEARES Y SEGUIRIYA"
6567,"AIRES DE CANARIA (ARR. Machado)"
6568,"FANTASIA DE VALENCIA Y ARAGON (ARR. Machado)"
6569,"THREE-CORNERED HAT (EL SOMBRERO DE TRES PICOS), SUITE NO. 1"
6570,"TIENTOS DE LA MINA (ARR. Solano)"
6571,"CANA Y PETENERA"
6572,"BOLERO CLASICO (ARR. Pena)"
6573,"PRINCESS BLUE"
6574,"JUNIFLIP"
6575,"SUCH SWEET THUNDER: SUITE"
6576,"NEWPORT UP"
6577,"DRUM IS A WOMAN, A (ARR. Strayhorn)"
6578,"SOLOS (UNSPECIFEID)"
6579,"PRIMA, BARA, DOUBLA"
6580,"VIRGIN DE LA MACARENA, LA (ARR. Mulligan)"
6581,"HARK THE DUKE'S TRUMPETS"
6582,"JAZZ FESTIVAL TYPE JAZZ (ARR. Nance)"
6583,"MULTI-COLORED BLUE"
6584,"JEEP'S BLUES"
6585,"JAZZ SOLOS (UNSPECIFIED) (ARR. Ellington)"
6586,"HI-FI-FO-FUM"
6587,"ROYAL GRAND BATTERIE"
6588,"DIMINUENDO IN BLUE"
6589,"CRESCENDO IN BLUE"
6590,"ACCELERATIONS, OP. 234"
6591,"SIMON BOCCANEGRA"
6592,"ONE TOUCH OF VENUS"
6593,"HAPPY END"
6594,"KLEINE LEUTNANT DES LIEBEN GOTTES, DER: HAPPY END (ARR. Sandloff)"
6595,"ALABAMA SONG: MAHAGONNY (ARR. Sandloff)"
6596,"ZU POTSDAM UNTER DEN EICHEN: BERLIN REQUIEM (ARR. Sandloff)"
6597,"MUSCHEL VON MARGATE, DIE: OIL (ARR. Sandloff)"
6598,"ZITHER MELODY AND MANDALAY SONG: MAHAGONNY (ARR. Sandloff)"
6599,"WIE MAN SICH BETTET: MAHAGONNY (ARR. Sandloff)"
6600,"DER DREIGROSCHENOPER (THREEPENNY OPERA)"
6601,"MYRTHEN, OP. 25, NO. 1:  WIDMUNG (DEDICATION) (ARR. Liszt)"
6602,"HUNGARIAN RHAPSODY NO. 12, C-SHARP MINOR"
6603,"WATLZ (UNSPECIFIED, SOLO PIANO)"
6604,"NOSTALGIA"
6605,"MUSIC FOR ORCHESTRA, OP. 50"
6606,"NIGHT PIECE, A (ARR. FLUTE + ORCH.)"
6607,"SYMPHONY NO. 4 (IN HONOR OF THE RESISTANCE)"
6608,"AXUR RE D'ORMUS"
6609,"FIVE MOVEMENTS, STRING ORCHESTRA, OP.5"
6610,"ARCANA"
6611,"CONCERTO, OBOE, D MINOR, RV 454"
6612,"ORCHESTRAL VARIATIONS"
6613,"FANFARE TO ISRAEL"
6614,"B'ROCHAS"
6615,"C'EST SI BON"
6616,"PALESTINIAN NIGHTS"
6617,"BE'ARVOT HANEGEV"
6618,"HEVENU SHALOM ALEICHEM"
6619,"V'ULAI (ARR. Bass)"
6620,"V'HU RACHUM"
6621,"CHASNDEL OIF SHABOS"
6622,"ISRAEL SUITE"
6623,"INSIDE ISRAEL"
6624,"CONCERTO, FLUTE, C MINOR, RV 441"
6625,"CONCERTO, PICCOLO, C MAJOR, RV 443"
6626,"CANTATA NO.  51"
6627,"MERRY WIDOW, THE: SUITE (ORCH.) (ARR. Kostelanetz)"
6628,"SYMPHONY NO. 8, D MINOR"
6629,"TAM O'SHANTER OVERTURE, OP. 51"
6630,"AMERICAN CREED"
6631,"FLOWER DRUM SONG"
6632,"PORTRAIT IN MUSIC (ARR. Bennett)"
6633,"PRELUDE, NO. 2 (ARR. Filippi)"
6634,"CONCERTO, ORCHESTRA"
6635,"SHEHERAZADE"
6636,"SIX CONCERTS EN SEXTUOR: NO. 6"
6637,"CON., HARPSICHORD, NO. 1, D MINOR, BWV 1052 (ARR. FOR VIOLIN) (ARR. Fischer)"
6638,"REVERIE ET CAPRICE, OP. 8"
6639,"THREE WALTZES  (ARR. Filippi)"
6640,"SEASONS, THE, OP. 37A"
6641,"PASSION ACCORDING TO ST. JOHN, THE"
6642,"CONCERTO, ORGAN, OP. 4, NO. 5, F MAJOR"
6643,"ELEGY"
6644,"SILVER SWAN"
6645,"LIBERTINE, THE"
6646,"SUITE FOR STRINGS (ARR. Dubensky)"
6647,"BRASS MUSIC"
6648,"CONCERTO, HARPSICHORD, F MAJOR (THE CUCKOO AND THE NIGHTINGALE)"
6649,"SYMPHONY OF CHORALES"
6650,"DIVERSIONS FOR ORCHESTRA"
6651,"OCTET, STRINGS, E FLAT MAJOR, OP.20"
6652,"O, CEASE THY SINGING, MAIDEN FAIR, OP. 4, NO. 4"
6653,"ALL ALONG THE HIGHWAY"
6654,"LOVE SONG (VOICE + PIANO)"
6655,"BE IT A BRIGHT DAY"
6656,"SERIOUS SONG; A LAMENT FOR STRING ORCHESTRA"
6657,"SYMPHONY NO. 2 IN C (TITANS)"
6658,"CONCERTO, HARPSICHORD, OP.4, NO. 1, G MINOR"
6659,"SWEET PSALMIST OF ISRAEL, THE"
6660,"FANFARE FOR THE COMMON MAN"
6661,"POLONAISE, A MAJOR, OP. 40, NO. 1 (ARR. Winter)"
6662,"COMBAT, THE"
6663,"GRADUATION BALL (BALLET) (ARR. Dorati)"
6664,"JAZZ SELECTIONS (ARR. Dankworth)"
6665,"BACK HOME AGAIN IN INDIANA"
6666,"VOGELHANDLER (VOGELHÄNDLER), DER"
6667,"BELIEBTE ANNEN POLKA, OP. 137"
6668,"MA YAFIM"
6669,"TIERRA VA TEMBLA"
6670,"SHANGO"
6671,"BLACK, BROWN, AND BEIGE (ARR. Peress)"
6672,"SPIRITUAL: I'M SO GLAD TROUBLE DON'T LAST ALWAYS"
6673,"SPIRITUAL: TROUBLE OF THE WORLD"
6674,"KI M'TZION (ARR. Helfman)"
6675,"B'ARVOT HA NEGEV"
6676,"ARCHY AND MEHITABEL: TOUJOURS GAI"
6677,"JUST AN OLD FASHIONED GIRL"
6678,"USKA DARA"
6679,"CARMEN JONES (ARR. HAMMERSTEIN)"
6680,"CONCERTO, VIOLIN, NO. 1, D MAJOR, OP. 6 (ARR. Francescatti)"
6681,"DANZAS SINFONICAS"
6682,"ERES TU"
6683,"CANTA RUISENOR (CANTA RIUSEÑOR)"
6684,"H.P.: SUITE"
6685,"WIND IN THE TREETOPS, THE"
6686,"LEBANON"
6687,"UNANSWERED QUESTION, THE"
6688,"GASPARD DE LA NUIT"
6689,"WORLD OF PAUL KLEE, THE"
6690,"UKRAINE"
6691,"PORGY AND BESS: SUMMERTIME (SOLO PIANO)"
6692,"LUXEMBOURG"
6693,"CHAMBER SYMPHONY NO. 1, OP. 9B (ORCH. VERSION)"
6694,"DANCES, THREE, OP. 54"
6695,"CONCERTO, STRINGS, NO. 1 IN F MINOR"
6696,"KNOXVILLE: SUMMER OF 1915, OP.24"
6697,"CONCERTO, FLUTE AND BASSOON, G MINOR, RV 104"
6698,"SANTA CLAUS: CHRISTMAS SYMPHONY"
6699,"SYMPHONY NO. 1 (NIGHT OF THE TROPICS) (ARR. Shanet)"
6700,"CRISANTEMI, I (THE CHRYSANTHEMUMS)"
6701,"JOHANNESBURG FESTIVAL OVERTURE"
6702,"CONCERTO, VIOLA, STRINGS AND PERCUSSION"
6703,"DIALOGUES FOR JAZZ COMBO AND ORCHESTRA"
6704,"IT CAME UPON THE MIDNIGHT CLEAR"
6705,"O LITTLE TOWN OF BETHLEHEM (ORCH.) (ARR. Gerike)"
6706,"SPECTRA"
6707,"SYMPHONY NO. 4 (SINFONIA ROMANTICA)"
6708,"BELLE OF THE BALL"
6709,"WATER MUSIC SUITE  (ARR. Stokowski)"
6710,"AZERBAIJAN, SYMPHONIC SUITE"
6711,"VARIATIONS ON A HUNGARIAN FOLKSONG (PEACOCK)"
6712,"MIRACULOUS MANDARIN, SUITE"
6713,"CONCERTO, PIANO, NO. 1, BB 91"
6714,"CONCERTINO, STRINGS, NO. 3, A MAJOR"
6715,"ALTA (SPANISH DANCE)"
6716,"CONCERTED PIECE FOR TAPE RECORDER AND ORCHESTRA (ARR. Ussachevsky)"
6717,"CONCERTO, SINGING INSTRUMENT (KAZOO)"
6718,"CONCERTINO, STRINGS, NO. 4, F MINOR"
6719,"ANTIPHONY ONE"
6720,"PLI SELON PLI: IMPROVISATIONS SUR MALLARME"
6721,"ADRIANA LECOUVREUR"
6722,"SACRED SERVICE (AVODATH HAKODESH)"
6723,"SECOND HURRICANE"
6724,"MATHIS DER MALER (OPERA)"
6725,"INTRODUCTIONS AND GOODBYES"
6726,"ON THE WATERFRONT, SYMPHONIC SUITE"
6727,"KUPPELWIESER WALTZ (ARR. Einem)"
6728,"DER TEUFELSREITER (THE DEVIL'S RIDER)"
6729,"BON VOYAGE"
6730,"DIE ZIRKUSPRINZESSIN (THE CIRCUS PRINCESS)"
6731,"GITANERIAS EN TRIANA"
6732,"MADRILENAS (THREE CLASSIC DANCES)"
6733,"TIENTOS POR ZAMBRA"
6734,"VERDIALES EN MARBELLA"
6735,"LA ALDEANA"
6736,"POR BULERIA"
6737,"DOS JOTAS TERUEL"
6738,"NOVIOS DE MONTEHERMOSO"
6739,"CANCIONES DEL SIGLIO XVII"
6740,"ESTANCIA, FOUR DANCES FROM, OP. 8A"
6741,"ANGELITOS NEGROS"
6742,"FINJAN"
6743,"WEST SIDE STORY, SELECTIONS (ARR. Mason)"
6744,"LUTE SONG"
6745,"APRIL IN PORTUGAL"
6746,"FOUR CHORAL PRELUDES (ARR. Thomson)"
6747,"SUITE FROM THE BALLET LA SOURCE"
6748,"FOLK SONG SYMPHONY FOR MIXED CHORUS AND ORCHESTRA"
6749,"OX DRIVER"
6750,"RED ROSY BUSH"
6751,"SEA CHANTY: WE'RE BOUND FOR SEA"
6752,"MI CABALLO BLANCO"
6753,"HE NE MA TOV"
6754,"SANO DUSO (SERBIAN LOVE SONG)"
6755,"SI DI NAI YE"
6756,"SPIRITUAL: SOON I WILL BE DONE"
6757,"SPIRITUAL: DIDN'T IT RAIN"
6758,"ST. LOUIS BLUES"
6759,"BILL BAILEY"
6760,"FESTIVE OVERTURE, OP. 21"
6761,"PRINCESS IDA"
6762,"GONDOLIERS, THE"
6763,"RUDDIGORE. THE"
6764,"TRIAL BY JURY"
6765,"YEOMEN OF THE GUARD, THE"
6766,"IOLANTHE"
6767,"CHORALE PRELUDE, CREDO (ARR. STOKOWSKI)"
6768,"CHORALE PRELUDE, SCHAFE KONNEN SICHER WEIDER (ARR. STOKOWSKI)"
6769,"DINORAH"
6770,"CARMINA BURANA"
6771,"SOUND OF MUSIC, THE"
6772,"ANNIVERSARY WALTZ"
6773,"VARIATIONS FOR PIANO AND ORCHESTRA, OP. 54"
6774,"CONCERTO, VIOLIN, OP.14"
6775,"TIME CYCLE"
6776,"CONCERTO, PIANO, NO. 5, OP. 55"
6777,"LARGO FOR STRINGS, IN MEMORIAM"
6778,"SYMPHONIC ODE"
6779,"MUSIC FOR MOVIES, SUITE"
6780,"CONCERTO GROSSO, OP. 3, NO. 1, B-FLAT MAJOR"
6781,"CAPRICCIO, OP. 85"
6782,"PRELUDES, BOOK II, NO. 12: FIREWORKS"
6783,"IN THE STILL OF THE NIGHT"
6784,"ANU BANU ARTZU (ARR. Harris)"
6785,"AGADA (ARR. Harris)"
6786,"PSALM 22"
6787,"R'TZEI (ARR. Ellstein)"
6788,"A ZEMERL (ARR. Bass)"
6789,"MOMELE"
6790,"WINTER BONFIRE: SUITE, OP. 122"
6791,"TROIKA"
6792,"MOONLIGHT IN VERMONT"
6793,"Smith, Richard B. / WINTER WONDERLAND (ARR. Unspecified)"
6794,"SEASONS, THE: FOURTH TABLEAU"
6795,"SEARCH FOR PARADISE"
6796,"NEVER ON SUNDAY"
6797,"THREE COINS IN A FOUNTAIN"
6798,"ARRIVEDERCI ROMA"
6799,"AND THE FALLEN PETALS"
6800,"CONCERTO-RHAPSODY, CELLO AND ORCHESTRA"
6801,"DIALOGUES FOR PIANO AND STRING ORCHESTRA"
6802,"CONCERTO, VIOLIN, D MAJOR"
6803,"ESTRELLITA (LITTLE STAR)"
6804,"WEST SIDE STORY, SYMPHONIC DANCES"
6805,"WONDERFUL TOWN"
6806,"WEST SIDE STORY"
6807,"SUITE BAROQUE"
6808,"SYMPHONY NO. 23, D MAJOR, K.162B (OLD K.181)"
6809,"MARK TWAIN"
6810,"JANUS, OP. 77"
6811,"CONCERTO, PIANO, OP. 52"
6812,"SUITE, STRING ORCHESTRA"
6813,"DIVERTIMENTO, D MAJOR, K.125A (OLD K.136)"
6814,"VIE ANTERIEURE, LA (VOICE + PIANO)"
6815,"CHANT DE NOURRICE (HEBREW LULLABY)"
6816,"VIOLON (VOICE + PIANO)"
6817,"CHAPELIER, LE (VOICE + PIANO)"
6818,"SONGS OF THE AUVERGNE, SERIES 2"
6819,"SONGS OF THE AUVERGNE, SERIES 3"
6820,"JAPAN"
6821,"DANCE VARIATIONS, OP. 30"
6822,"SINBAD"
6823,"FUNNY FACE"
6824,"RIALTO RIPPLES"
6825,"ROOTS OF THE BLUES"
6826,"DANCE RHYTHMS, OP. 58"
6827,"ROMANZA, STRING ORCHESTRA, OP. 56A"
6828,"RONDINE, LA"
6829,"DANCE MEDLEY"
6830,"ERNSTE GESANGE, VIER (FOUR SERIOUS SONGS), OP. 121 (ARR. Sargent)"
6831,"DEATH OF CLEOPATRA"
6832,"RHAPSODY, ALTO SAXOPHONE AND ORCHESTRA (ARR. Roger-Ducasse)"
6833,"SYMPHONY NO.  7"
6834,"SYMPHONY NO.  8"
6835,"CAPRICCIO FOR STRINGS"
6836,"I AM BLACK AND BEAUTIFUL"
6837,"ROZINKES MIT MANDLEN"
6838,"YEHI ROTZON"
6839,"THIS LAND IS MINE (ARR. Roman)"
6840,"BAAL SHEM SUITE"
6841,"A DUDELE"
6842,"YERUSHALAYIM"
6843,"THE RUSSIAN NIGHTINGALE"
6844,"LOVE'S A LEGEND (ARR. Harris)"
6845,"PARABLE OF DEATH, A"
6846,"SYMPHONY NO. 3, OP. 44"
6847,"CON., OBOE AND VIOLIN,  [C OR D MINOR], BWV 1060"
6848,"MIGNON (KENNST DU DAS LAND) (ORCH, 1893) (ARR. Wolf)"
6849,"COMTE ORY, LE"
6850,"SYMPHONY NO. 24, B-FLAT MAJOR, K.173DA (OLD K.182)"
6851,"SOLEMN MUSIC, A"
6852,"PSALM 130: DU FOND DE L'ABIME"
6853,"PSALM 129: ILS M'ONT ASSEZ OPPRIME"
6854,"PSALM 24: LA TERRE APPARTIENT A L'ETERNEL"
6855,"SYMPHONY NO. 7, OP. 131"
